FSBL1386_chromosome00001	FSFC1386_chromosome00001	77.895	95	17	3	4874397	4874491	2916484	2916574	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	30	0	0	50041	50070	2916546	2916575	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	92.308	39	3	0	2462933	2462971	3262741	3262779	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	30	0	0	4915779	4915808	3391970	3391999	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	30	0	0	2439006	2439035	3391971	3392000	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	30	0	0	2439362	2439391	3391971	3392000	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	30	0	0	3942706	3942735	3561937	3561966	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	92.500	40	2	1	3949219	3949258	3659750	3659788	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	94.444	36	2	0	3918018	3918053	3667901	3667866	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.970	33	1	0	4886489	4886521	3907364	3907396	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	30	0	0	3949221	3949250	4488757	4488728	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	92.500	40	2	1	4628714	4628753	4620739	4620701	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	86.275	51	7	0	3276472	3276522	4949363	4949413	2.84e-04	56.5
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4915780	4915808	439773	439801	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3602208	3602236	796755	796727	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4899917	4899945	796727	796755	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	1	0	3620521	3620552	825648	825617	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	1	0	3360902	3360933	825617	825648	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	50042	50070	825620	825648	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	50042	50070	1104594	1104622	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	1657828	1657856	1254709	1254681	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	1	0	2824850	2824881	1361669	1361700	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	1	0	3630076	3630107	1361669	1361700	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3943129	3943157	1361700	1361672	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4874101	4874129	1361672	1361700	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	220008	220036	1361700	1361672	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4886494	4886522	1514084	1514056	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4520067	4520095	1514084	1514056	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	2795960	2795988	1603003	1602975	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	720529	720557	1609783	1609755	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	220008	220036	1621288	1621316	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4874101	4874129	1621316	1621288	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	2824853	2824881	1621316	1621288	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3943129	3943157	1621288	1621316	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4763959	4763987	1621288	1621316	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4764086	4764114	1621288	1621316	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	1	0	3360902	3360933	1630843	1630874	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	50042	50070	1630846	1630874	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	1146799	1146827	1844296	1844324	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4874585	4874613	1943501	1943473	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3360905	3360933	1943924	1943896	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3620521	3620549	1943896	1943924	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	50042	50070	1943924	1943896	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	1339658	1339686	2152396	2152368	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4899917	4899945	2178620	2178648	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	565439	565467	2520833	2520861	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3513289	3513317	2520862	2520834	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3620521	3620549	2764726	2764754	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3620521	3620549	2764853	2764881	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	50042	50070	2874868	2874896	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3620521	3620549	2874896	2874868	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3360905	3360933	2874868	2874896	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3942706	3942734	2875380	2875352	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3513289	3513317	2887289	2887261	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	2795960	2795988	2900684	2900712	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4177853	4177881	2900684	2900712	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	2439006	2439034	2916547	2916575	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3943129	3943157	3391999	3391971	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	2824853	2824881	3391971	3391999	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3103827	3103855	3391971	3391999	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3630079	3630107	3391971	3391999	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4874101	4874129	3391971	3391999	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	220008	220036	3391999	3391971	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	5113709	5113737	3479633	3479605	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3360905	3360933	3561965	3561937	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3620521	3620549	3561937	3561965	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	50042	50070	3561965	3561937	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	1146799	1146827	3659781	3659753	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4520066	4520094	3907368	3907396	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3608988	3609016	4062486	4062458	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	3843529	3843557	4488728	4488756	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	317824	317852	4488756	4488728	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	1339658	1339686	4657191	4657219	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	4151601	4151629	4681615	4681587	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	29	0	0	1315262	1315290	4681587	4681615	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	1	0	3253914	3253945	4999785	4999754	0.001	54.7
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	947355	947382	29940	29913	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	2780625	2780652	781419	781392	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	4874461	4874491	825617	825647	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	625829	625856	863845	863872	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3003435	3003462	1004229	1004202	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874340	4874367	1104103	1104130	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874461	4874488	1104103	1104130	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874582	4874609	1104103	1104130	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874703	4874730	1104103	1104130	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874464	4874491	1104594	1104621	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	1339660	1339687	1514013	1514040	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3592766	3592793	1593560	1593533	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	4874461	4874491	1630843	1630873	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	4717927	4717957	1793755	1793785	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	88.372	43	5	0	3918026	3918068	1869733	1869691	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4571627	4571654	1918820	1918793	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3868939	3868966	1918820	1918793	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874464	4874491	1943501	1943474	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	625829	625859	2145971	2145941	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4297657	4297684	2298451	2298424	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	3918026	3918056	2572421	2572391	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	625829	625856	2598933	2598906	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	625829	625856	2606405	2606378	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	94.286	35	1	1	825461	825495	2718691	2718724	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	1657712	1657742	2718724	2718694	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	3792988	3793018	2718694	2718724	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3103336	3103363	2875107	2875134	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	2824850	2824880	2875228	2875258	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.774	31	1	0	3630076	3630106	2875228	2875258	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3103336	3103363	2875228	2875255	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3942707	3942734	2875258	2875231	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3103827	3103854	2875231	2875258	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	220009	220036	2875258	2875231	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3103336	3103363	2875349	2875376	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3103336	3103363	2875470	2875497	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	565440	565467	2886763	2886790	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	0	1	625829	625860	3061252	3061282	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4874464	4874491	3561965	3561938	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4885996	4886023	3907369	3907396	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	0	1	1278777	1278807	3967789	3967758	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	96.875	32	0	1	5060485	5060515	3967758	3967789	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4605611	4605638	3967785	3967758	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4598139	4598166	3967785	3967758	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4145177	4145204	3967785	3967758	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	2863078	2863105	3967758	3967785	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	643866	643893	3985822	3985795	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	94.286	35	1	1	4717924	4717957	4167390	4167424	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	2029146	2029173	4289311	4289284	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	92.105	38	2	1	625829	625866	4620736	4620700	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	3513246	3513273	4681589	4681616	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	4717930	4717957	4999668	4999641	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_chromosome00001	100.000	28	0	0	1829268	1829295	5171224	5171197	0.004	52.8
FSBL1386_chromosome00001	FSFC1386_plasmid00001	99.940	1659	1	0	2857740	2859398	31034	29376	0.0	3059
FSBL1386_chromosome00001	FSFC1386_plasmid00001	100.000	317	0	0	2548689	2549005	128859	129175	8.14e-164	586
FSBL1386_plasmid00001	FSFC1386_plasmid00001	99.988	143423	14	3	1	143420	1	143423	0.0	2.648e+05
FSBL1386_plasmid00001	FSFC1386_plasmid00001	78.964	2567	472	55	20622	23154	9945	12477	0.0	1687
FSBL1386_plasmid00001	FSFC1386_plasmid00001	78.947	2565	476	55	9945	12477	20622	23154	0.0	1687
FSBL1386_plasmid00001	FSFC1386_plasmid00001	99.879	826	0	1	40355	41180	13356	14180	0.0	1519
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	822	0	0	40355	41176	24783	23962	0.0	1519
FSBL1386_plasmid00001	FSFC1386_plasmid00001	99.879	826	0	1	13356	14180	40355	41180	0.0	1519
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	822	0	0	23962	24783	41176	40355	0.0	1519
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	821	0	0	23963	24783	14176	13356	0.0	1517
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	821	0	0	13356	14176	24783	23963	0.0	1517
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	820	0	0	28504	29323	14175	13356	0.0	1515
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	820	0	0	28504	29323	23964	24783	0.0	1515
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	820	0	0	23964	24783	28504	29323	0.0	1515
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	820	0	0	40355	41174	29323	28504	0.0	1515
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	820	0	0	13356	14175	29323	28504	0.0	1515
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	820	0	0	28504	29323	41174	40355	0.0	1515
FSBL1386_plasmid00001	FSFC1386_plasmid00001	99.615	780	3	0	71243	72022	81514	82293	0.0	1424
FSBL1386_plasmid00001	FSFC1386_plasmid00001	98.590	780	9	2	81513	82290	71244	72023	0.0	1378
FSBL1386_plasmid00001	FSFC1386_plasmid00001	98.467	587	7	2	71444	72028	68056	68642	0.0	1033
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	27954	28503	14175	13626	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	27954	28503	23964	24513	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	23964	24513	27954	28503	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	28504	29053	27954	28503	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	40625	41174	28503	27954	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	13626	14175	28503	27954	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	27954	28503	28504	29053	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	550	0	0	27954	28503	41174	40625	0.0	1016
FSBL1386_plasmid00001	FSFC1386_plasmid00001	97.274	587	13	3	68056	68641	71445	72029	0.0	992
FSBL1386_plasmid00001	FSFC1386_plasmid00001	97.574	577	12	2	68056	68631	81715	82290	0.0	987
FSBL1386_plasmid00001	FSFC1386_plasmid00001	97.227	577	13	3	81714	82287	68056	68632	0.0	974
FSBL1386_plasmid00001	FSFC1386_plasmid00001	89.002	591	63	2	55561	56150	55525	56114	0.0	730
FSBL1386_plasmid00001	FSFC1386_plasmid00001	89.002	591	63	2	55525	56114	55561	56150	0.0	730
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	23964	24319	9503	9858	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	27954	28309	9503	9858	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	28504	28859	9503	9858	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	40819	41174	9858	9503	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	13820	14175	9858	9503	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	9503	9858	14175	13820	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	9503	9858	23964	24319	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	9503	9858	27954	28309	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	9503	9858	28504	28859	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	356	0	0	9503	9858	41174	40819	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.993	558	65	2	55594	56150	55522	56078	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.993	558	65	2	55522	56078	55594	56150	0.0	658
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.214	524	65	2	55630	56152	55522	56044	3.63e-168	595
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.214	524	65	2	55522	56044	55630	56152	3.63e-168	595
FSBL1386_plasmid00001	FSFC1386_plasmid00001	88.444	450	50	2	55705	56153	55525	55973	4.80e-152	542
FSBL1386_plasmid00001	FSFC1386_plasmid00001	88.444	450	50	2	55525	55973	55705	56153	4.80e-152	542
FSBL1386_plasmid00001	FSFC1386_plasmid00001	90.256	390	29	8	71390	71775	79238	79622	8.14e-140	501
FSBL1386_plasmid00001	FSFC1386_plasmid00001	90.000	390	30	8	79237	79621	71391	71776	3.79e-138	496
FSBL1386_plasmid00001	FSFC1386_plasmid00001	90.000	390	30	8	79237	79621	81661	82046	3.79e-138	496
FSBL1386_plasmid00001	FSFC1386_plasmid00001	89.974	389	30	8	81660	82043	79238	79622	1.36e-137	494
FSBL1386_plasmid00001	FSFC1386_plasmid00001	88.078	411	47	2	55741	56150	55525	55934	2.28e-135	486
FSBL1386_plasmid00001	FSFC1386_plasmid00001	88.078	411	47	2	55525	55934	55741	56150	2.28e-135	486
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.302	378	46	2	55777	56153	55525	55901	1.08e-118	431
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.302	378	46	2	55525	55901	55777	56153	1.08e-118	431
FSBL1386_plasmid00001	FSFC1386_plasmid00001	89.911	337	27	6	79288	79621	68056	68388	1.40e-117	427
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.834	337	33	7	68056	68387	79289	79622	6.61e-106	388
FSBL1386_plasmid00001	FSFC1386_plasmid00001	86.928	306	39	1	55845	56150	55522	55826	5.22e-92	342
FSBL1386_plasmid00001	FSFC1386_plasmid00001	86.928	306	39	1	55522	55826	55845	56150	5.22e-92	342
FSBL1386_plasmid00001	FSFC1386_plasmid00001	86.891	267	34	1	55884	56150	55525	55790	1.15e-78	298
FSBL1386_plasmid00001	FSFC1386_plasmid00001	86.891	267	34	1	55525	55790	55884	56150	1.15e-78	298
FSBL1386_plasmid00001	FSFC1386_plasmid00001	88.797	241	25	2	128361	128600	119720	119959	1.48e-77	294
FSBL1386_plasmid00001	FSFC1386_plasmid00001	88.797	241	25	2	119717	119956	128364	128603	1.48e-77	294
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.013	231	30	0	55920	56150	55525	55755	1.50e-67	261
FSBL1386_plasmid00001	FSFC1386_plasmid00001	87.013	231	30	0	55525	55755	55920	56150	1.50e-67	261
FSBL1386_plasmid00001	FSFC1386_plasmid00001	95.513	156	7	0	79686	79841	71897	72052	3.26e-64	250
FSBL1386_plasmid00001	FSFC1386_plasmid00001	95.513	156	7	0	71896	72051	79687	79842	3.26e-64	250
FSBL1386_plasmid00001	FSFC1386_plasmid00001	94.079	152	7	2	79686	79836	68509	68659	4.24e-58	230
FSBL1386_plasmid00001	FSFC1386_plasmid00001	94.079	152	7	2	68508	68658	79687	79837	4.24e-58	230
FSBL1386_plasmid00001	FSFC1386_plasmid00001	98.425	127	2	0	82164	82290	79687	79813	1.97e-56	224
FSBL1386_plasmid00001	FSFC1386_plasmid00001	98.425	127	2	0	79686	79812	82167	82293	1.97e-56	224
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	61	0	0	141424	141484	120427	120487	4.46e-23	113
FSBL1386_plasmid00001	FSFC1386_plasmid00001	100.000	61	0	0	120424	120484	141427	141487	4.46e-23	113
FSBL1386_plasmid00001	FSFC1386_plasmid00001	97.368	38	1	0	35142	35179	25913	25876	1.27e-08	65.8
FSBL1386_plasmid00001	FSFC1386_plasmid00001	97.368	38	1	0	25876	25913	35179	35142	1.27e-08	65.8
FSBL1386_plasmid00001	FSFC1386_chromosome00001	100.000	1656	0	0	29379	31034	860162	858507	0.0	3059
